judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40604,1,0.65,0.6,0.55,0.05,0.65,0.85,-0.07365601420174156,-0.11209656810463821,0.010312619820945551,0.10043742605818833,-0.028743255854985356,-0.005634608980079405
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40604,1,0.65,0.6,0.55,0.05,0.65,0.9,-0.07020957636942478,-0.10969577579724338,0.010273010081224958,0.1008131095922944,-0.030810220312221966,-0.010232234342271723
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40604,1,0.65,0.6,0.55,0.05,0.65,0.9,-0.07020957636942478,-0.10969577579724338,0.010273010081224958,0.1008131095922944,-0.030810220312221966,-0.010232234342271723
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40629,1,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40629,0,0.5,0.65,0.6,0.55,0.65,0.9,-0.06565037175093699,-0.11915287217523866,0.002965040969491108,-0.022540083496988328,-0.029228571140903527,-0.01589570791988324
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40629,1,0.925,0.9,0.925,0.925,0.9,0.9,0.017451048226815927,0.03132322541724301,-0.0031603402495738032,-0.03580443856233274,0.027007696169063913,-0.036902205792767415
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40629,1,0.925,0.9,0.925,0.925,0.9,0.9,0.017451048226815927,0.03132322541724301,-0.0031603402495738032,-0.03580443856233274,0.027007696169063913,-0.036902205792767415
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40629,1,0.925,0.9,0.925,0.925,0.9,0.9,0.017451048226815927,0.03132322541724301,-0.0031603402495738032,-0.03580443856233274,0.027007696169063913,-0.036902205792767415
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40629,1,0.8,0.8,0.75,0.75,0.8,0.9,-0.03220920315367009,-0.002263532458179988,0.008502210016239388,-0.01691784851835883,-0.03254009979988655,-0.013743146047367209
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40632,1,0.8,0.7,0.7,0.7,0.75,0.9,-0.04940414526796557,-0.09357961659266872,0.011249356897505816,-0.014173605908246026,-0.03753569410720753,-0.017583362587080327
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40632,1,0.8,0.7,0.65,0.6,0.75,0.9,-0.05410570357381458,-0.10185213380435423,0.012517023927134783,-0.007456155181770219,-0.03402599293577699,-0.018486763350798123
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40632,1,0.75,0.7,0.6,0.55,0.8,0.85,-0.052371517363713774,-0.10912490893749771,0.0034945094926635257,-0.01164510598936905,-0.039913274397207876,-0.013081686456134015
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40632,1,0.8,0.7,0.65,0.6,0.75,0.85,-0.0583937571888895,-0.1049887632424312,0.011718976219659543,-0.007181458184748675,-0.0315965825611092,-0.011273298850875205
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40632,1,0.8,0.7,0.65,0.6,0.75,0.85,-0.0583937571888895,-0.1049887632424312,0.011718976219659543,-0.007181458184748675,-0.0315965825611092,-0.011273298850875205
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40632,1,0.75,0.75,0.6,0.5,0.8,0.85,-0.04564323209226457,-0.07607612394365697,0.01219554729081588,0.02776283829973285,-0.03488269247369678,-0.011858513242035566
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40632,1,0.8,0.7,0.65,0.6,0.75,0.9,-0.05410570357381458,-0.10185213380435423,0.012517023927134783,-0.007456155181770219,-0.03402599293577699,-0.018486763350798123
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40632,1,0.75,0.7,0.6,0.55,0.8,0.9,-0.04977615150969248,-0.10602144758573187,0.004693982530756027,-0.011537944867933376,-0.04108346400660037,-0.018801037150121557
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40633,1,0.95,0.95,0.85,0.75,0.9,0.95,0.03238398840135208,0.10131964565395346,0.015856108068898908,0.01183420649551212,0.051396397342227285,0.026673989290236542
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40633,1,0.95,0.95,0.85,0.75,0.9,0.9,0.035260985902387416,0.10106525866814538,0.02262280207047783,0.015120930262549,0.05039862025924734,-0.024069313355866036
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40633,1,0.95,0.95,0.85,0.8,0.9,0.95,0.03190375578846934,0.10197692951104961,0.016320887131443532,0.021345908105630838,0.052788958748106185,0.026764774238474724
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40633,1,0.95,0.95,0.85,0.75,0.9,0.9,0.035260985902387416,0.10106525866814538,0.02262280207047783,0.015120930262549,0.05039862025924734,-0.024069313355866036
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40633,1,0.95,0.95,0.8,0.15,0.85,0.9,0.05058303058039803,0.09717030757291382,0.019151850207449424,0.18332527018480615,-0.020879408489604186,-0.012462008263772952
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40633,1,0.95,0.95,0.85,0.75,0.9,0.9,0.035260985902387416,0.10106525866814538,0.02262280207047783,0.015120930262549,0.05039862025924734,-0.024069313355866036
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40633,1,0.95,0.95,0.85,0.75,0.9,0.95,0.03238398840135208,0.10131964565395346,0.015856108068898908,0.01183420649551212,0.051396397342227285,0.026673989290236542
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40634,1,0.95,0.925,0.95,0.95,0.925,0.95,0.027299992335407093,0.052994709502266944,0.0003016590519215311,-0.03001335932675883,0.0466166453103608,0.032613383985100455
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40634,1,0.925,0.8,0.875,0.3,0.8,0.95,0.05856260943340191,-0.02383172521068056,0.013974870136242656,0.09108178107237772,-0.01970915474684365,0.007329795498326678
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40634,1,0.9,0.775,0.875,0.3,0.775,0.925,0.05921391623390747,-0.025696900109281814,0.00892411882781015,0.09529989577996799,-0.012486041524182142,-0.006304718882237852
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40634,1,0.9,0.8,0.85,0.25,0.8,0.925,0.05373390569509713,-0.032233914674165434,0.0175885513172996,0.1307620650876658,-0.01993889715925689,-0.005665650409424455
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40634,1,0.925,0.8,0.85,0.3,0.8,0.95,0.059227689305049604,-0.024085446840964024,0.019468381218898875,0.0897162018836122,-0.021318559561689418,0.008673211066305319
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40634,1,0.925,0.9,0.875,0.825,0.9,0.95,0.030620680815550798,0.06114137437145365,0.006018750592943489,0.03682433148167887,0.04381472339090746,0.03286436994118962
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40634,1,0.95,0.925,0.95,0.95,0.925,0.95,0.027299992335407093,0.052994709502266944,0.0003016590519215311,-0.03001335932675883,0.0466166453103608,0.032613383985100455
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40634,1,0.95,0.925,0.95,0.95,0.925,0.95,0.027299992335407093,0.052994709502266944,0.0003016590519215311,-0.03001335932675883,0.0466166453103608,0.032613383985100455
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40634,1,0.95,0.925,0.95,0.95,0.925,0.95,0.027299992335407093,0.052994709502266944,0.0003016590519215311,-0.03001335932675883,0.0466166453103608,0.032613383985100455
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40635,0,0.8,0.65,0.55,0.55,0.7,0.95,-0.06704289795630178,-0.13677434746968944,-0.00662365751742553,-0.015401163233528236,-0.042714715361737224,0.012269623872614996
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40635,0,0.8,0.7,0.55,0.55,0.7,0.95,-0.06291597724092607,-0.12034807412993506,-0.005500241381150218,-0.00829163609343647,-0.03973402096884865,0.009858831256448377
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40635,0,0.8,0.65,0.55,0.55,0.7,0.925,-0.06097004033708775,-0.1251476873378802,-0.005668160332574012,-0.018551789959611785,-0.03464810598363012,-0.006595228949150317
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40635,0,0.8,0.65,0.55,0.55,0.7,0.925,-0.06097004033708775,-0.1251476873378802,-0.005668160332574012,-0.018551789959611785,-0.03464810598363012,-0.006595228949150317
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40635,0,0.8,0.65,0.55,0.55,0.7,0.95,-0.06704289795630178,-0.13677434746968944,-0.00662365751742553,-0.015401163233528236,-0.042714715361737224,0.012269623872614996
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40635,0,0.8,0.65,0.55,0.55,0.7,0.95,-0.06704289795630178,-0.13677434746968944,-0.00662365751742553,-0.015401163233528236,-0.042714715361737224,0.012269623872614996
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40635,0,0.8,0.7,0.55,0.55,0.7,0.95,-0.06291597724092607,-0.12034807412993506,-0.005500241381150218,-0.00829163609343647,-0.03973402096884865,0.009858831256448377
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40636,1,0.95,0.95,0.95,0.95,0.9,0.95,0.027558474941210987,0.10095162676065705,0.0062669269017043535,-0.027105618108609876,0.04685487072598151,0.027132185502014402
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40636,1,0.9,0.9,0.85,0.85,0.85,0.95,0.02320640636312931,0.06565669699289627,0.026107398109191316,-0.016347436406168633,-0.02658677322964493,0.031406622460421044
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40636,1,0.9,0.9,0.85,0.85,0.85,0.95,0.02320640636312931,0.06565669699289627,0.026107398109191316,-0.016347436406168633,-0.02658677322964493,0.031406622460421044
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40636,1,0.85,0.8,0.65,0.6,0.8,0.9,-0.03407551099973661,-0.007279531744425518,0.018468294532622023,-0.005014280818504358,-0.028282040533922775,-0.014785450639450384
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40636,1,0.9,0.9,0.7,0.7,0.9,0.9,0.018797550958414327,0.062257089336953064,0.03714120820884542,0.03182000531158952,0.04518484957429199,-0.03875859537985827
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40636,1,0.95,0.9,0.9,0.95,0.9,0.95,0.025053834643147265,0.03557511995973404,-0.0053183910605617505,-0.03228998498258357,0.036371853806874875,0.02763417153261674
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40636,1,0.9,0.95,0.7,0.65,0.95,0.9,0.018764985081167813,0.10332066148845621,0.03827370502560756,0.02246079116556283,0.04899659922343156,-0.03214070501811899
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40637,1,0.95,0.9,0.9,0.9,0.9,0.9,0.022786271575110238,0.03147893626623673,-0.004550455711671679,-0.022785506992947766,0.028734037499821504,-0.03113311485491426
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40637,1,0.95,0.9,0.95,0.95,0.85,0.95,0.024858917379621936,0.043802162007442275,-0.007769914429638075,-0.039998129257137215,-0.03611458536493608,0.022771657802765282
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40637,0,0.85,0.7,0.95,0.95,0.85,0.9,-0.03160079996488955,-0.08342873192262824,-0.0013500152720387906,-0.03952284673008783,-0.028006571869240292,-0.015004736402487083
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40637,1,0.9,0.85,0.95,0.95,0.8,0.9,0.03223158194741514,-0.0008989876061877081,-0.00598191656990105,-0.041602668880898544,-0.0364073609423068,-0.00817236634820589
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40637,1,0.95,0.9,0.95,0.95,0.85,0.95,0.024858917379621936,0.043802162007442275,-0.007769914429638075,-0.039998129257137215,-0.03611458536493608,0.022771657802765282
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40637,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40637,1,0.95,0.9,0.95,0.95,0.85,0.95,0.024858917379621936,0.043802162007442275,-0.007769914429638075,-0.039998129257137215,-0.03611458536493608,0.022771657802765282
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40638,1,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40638,1,0.95,0.925,0.925,0.9,0.925,0.95,0.02357750588813167,0.05423895543402505,-0.0013378510515375769,-0.02030045013138262,0.04580576530154314,0.032972076460095055
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40638,1,0.925,0.925,0.325,0.275,0.925,0.95,0.037943563038724225,0.08410930788353081,0.01183785588824949,0.13445332051673303,0.03977729365927318,0.0215298522952138
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40638,1,0.95,0.925,0.4,0.4,0.925,0.925,0.03328623128471838,0.033513506102052955,-0.06292476233849009,0.0004326963422247278,0.011278074412124205,-0.015001774245000626
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40638,1,0.925,0.9,0.35,0.3,0.9,0.925,0.03264267431394956,0.05228565474243798,0.0026859442482673507,0.05173510335264084,0.02466227883158559,-0.006004908994430008
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40638,1,0.875,0.925,0.925,0.925,0.9,0.925,-0.0339094402197917,0.06478464898473506,-0.010031142369640035,-0.03453863961169788,0.034587925734563124,-0.022668578557522787
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40638,1,0.95,0.925,0.4,0.375,0.925,0.925,0.03423725935035237,0.03584862028792554,-0.0616167970833988,0.008531510119592217,0.01180502721816833,-0.014914371130277486
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40638,1,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40639,0,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40639,0,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40639,0,0.95,0.9,0.875,0.85,0.9,0.925,0.02424876906258334,0.03929675978091412,0.002668805117013521,-0.011110330922650992,0.03276249940138088,-0.015966840376242488
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40639,0,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40639,0,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40639,0,0.95,0.9,0.875,0.85,0.9,0.925,0.02424876906258334,0.03929675978091412,0.002668805117013521,-0.011110330922650992,0.03276249940138088,-0.015966840376242488
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40639,0,0.95,0.925,0.875,0.85,0.9,0.925,0.023859260445512794,0.05370979588123928,0.005074562577401259,-0.008491495104687889,0.03688813392877731,-0.021225596898685254
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40639,0,0.925,0.925,0.9,0.875,0.925,0.925,0.01332327986167333,0.04254627389056155,-0.0007738318279550214,-0.0119756478512502,0.036335201845085346,-0.024634139202244897
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40658,1,0.95,0.95,0.9,0.9,0.95,0.95,0.025889839356816376,0.11057444350477588,0.008902316274488844,-0.00869921583076405,0.046636603550475754,0.02710183082947802
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40658,1,0.9,0.9,0.8,0.75,0.9,0.95,0.024181642857142645,0.07089448271074661,0.028448340528370288,0.02649274520923336,0.04544559191890557,0.032834130196940835
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40658,1,0.8,0.9,0.7,0.65,0.9,0.95,-0.024443655426221508,0.11666818788121029,0.04172213490623237,0.04159590808557232,0.05440116747977494,0.0426750476662046
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40658,1,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40658,1,0.9,0.9,0.8,0.75,0.9,0.95,0.024181642857142645,0.07089448271074661,0.028448340528370288,0.02649274520923336,0.04544559191890557,0.032834130196940835
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40658,1,0.75,0.85,0.65,0.6,0.85,0.95,-0.036331332937874224,-0.0031533286825293845,0.0326845866629332,0.01316946538275069,-0.005863468867769884,0.023996249523307808
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40658,1,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40658,1,0.9,0.95,0.85,0.85,0.95,0.95,0.01678235740941851,0.1047811905673059,0.021068498095468135,0.0024810917421985846,0.046734473841810946,0.027493418562781844
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40667,0,0.85,0.9,0.9,0.95,0.85,0.9,-0.03063640993126085,0.0737549897156588,-0.007262558579358593,-0.04804053104839751,-0.02065423236509923,-0.02025872159784534
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40667,0,0.95,0.95,0.95,0.95,0.95,0.95,0.028397819221110912,0.09743960532371757,0.007161494259775224,-0.02690766008969201,0.045481128257152746,0.026641451482370734
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40676,1,0.9,0.7,0.9,1.0,0.75,0.9,0.05003897809938043,-0.07581166627920617,0.0005426458078798501,-0.016327965620637125,-0.02713603753246357,-0.009389022463529286
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40676,1,0.925,0.9,0.95,0.95,0.925,0.925,0.016241578619868677,0.032666854786195555,-0.004625690028715215,-0.033419618919057544,0.03410458243201,-0.020404542322695195
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40676,1,0.9,0.875,0.925,0.925,0.9,0.9,0.0281942254362672,-0.009001517285019583,-0.004158765841762414,-0.0387326415092663,0.02533832496485977,-0.018635078513946787
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40676,1,0.9,0.7,0.9,1.0,0.7,0.9,0.05104662779221626,-0.07349414170147474,0.0010210428212240575,-0.014432650396461221,-0.016157388912978597,-0.010218427435628456
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40676,1,0.95,0.925,0.975,0.975,0.95,0.925,0.03409994976384656,0.04685657507816982,0.02495014895246831,-0.005515681075183213,0.03649049817833457,-0.016653019538426423
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40676,1,0.925,0.9,0.95,0.95,0.925,0.9,0.017411180133609882,0.030655656322314463,-0.00276597682640493,-0.033723448939584476,0.032709438015257636,-0.034938464201378375
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40676,1,0.9,0.7250000000000001,0.9,1.0,0.75,0.9,0.045685630306596836,-0.07646194971081795,-4.575214532211418e-05,-0.0164829832569425,-0.027936320021639066,-0.010090302444775863
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40676,1,0.925,0.9,0.95,0.95,0.925,0.925,0.016241578619868677,0.032666854786195555,-0.004625690028715215,-0.033419618919057544,0.03410458243201,-0.020404542322695195
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40676,1,0.9,0.9,0.95,0.95,0.9,0.9,0.012644806498202432,0.03164005390051289,-0.004197511742164073,-0.03361576658577824,0.029534610178436213,-0.03308578600284522
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40693,1,0.65,0.65,0.1,0.1,0.7,0.85,-0.07167547908115798,-0.11832202515407274,0.01472168667672479,0.09464751765418339,-0.03586796994702186,-0.00467139395280897
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40693,1,0.75,0.65,0.7,0.7,0.65,0.9,-0.058464634825471956,-0.1121088462104988,0.008080705215499036,-0.023290995013204023,-0.032248115312221465,-0.01650948897045836
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40693,1,0.8,0.7,0.75,0.75,0.7,0.9,-0.04926496090480197,-0.09275243881910256,0.007869236716887787,-0.016421390290019166,-0.03140449128454397,-0.016043857245059814
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40693,1,0.8,0.825,0.25,0.25,0.825,0.9,-0.03453907846259008,0.013913390245293677,0.038052877944821935,0.11088176689596972,-0.021492150380525647,-0.0047910063001191236
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40693,1,0.8,0.7,0.75,0.75,0.7,0.9,-0.04926496090480197,-0.09275243881910256,0.007869236716887787,-0.016421390290019166,-0.03140449128454397,-0.016043857245059814
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40693,1,0.6,0.65,0.1,0.1,0.65,0.85,-0.07363740379100407,-0.11726266877212074,0.01429340079246679,0.09496481288807422,-0.03153457886109148,-0.005040963059142331
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40693,1,0.65,0.7,0.15,0.15,0.7,0.85,-0.07083643793170212,-0.11219954258173845,0.017257454606864595,0.08170549147696751,-0.03660734963299595,-0.0031120289796034025
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40698,1,0.95,0.95,0.95,0.95,0.925,0.925,0.03136720318794212,0.09938856649386875,0.004604667768308324,-0.027252409520379987,0.04859661232526378,-0.017419231068924373
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40698,1,0.95,0.95,0.925,0.9,0.925,0.95,0.026195893018586637,0.10845333265972616,0.008468465244057774,-0.009397553331281122,0.05422676614900941,0.027771208058053772
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40698,1,0.95,0.95,0.95,0.95,0.925,0.925,0.03136720318794212,0.09938856649386875,0.004604667768308324,-0.027252409520379987,0.04859661232526378,-0.017419231068924373
combined_mean,GPT-OSS-120B,temperature_025,variant4_credibility,40698,1,0.95,0.95,0.95,0.95,0.925,0.925,0.03136720318794212,0.09938856649386875,0.004604667768308324,-0.027252409520379987,0.04859661232526378,-0.017419231068924373
combined_mean,GPT-OSS-120B,temperature_025,variant5_key_conditions,40698,1,0.85,0.95,0.85,0.75,0.85,0.925,-0.017920980330745746,0.12613591777573105,0.010690342467470974,0.006435114761229213,-0.033311284033947695,-0.008836648685066447
combined_mean,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,40698,1,0.95,0.95,0.95,0.95,0.925,0.925,0.03136720318794212,0.09938856649386875,0.004604667768308324,-0.027252409520379987,0.04859661232526378,-0.017419231068924373
combined_mean,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,40698,1,0.95,0.9,0.95,0.95,0.9,0.95,0.02443860217248276,0.03464977148704056,-0.0033383971070237513,-0.03256590995707673,0.037853073023512186,0.028487673978972818
combined_mean,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,40698,1,0.85,0.9,0.7,0.7,0.85,0.95,-0.020363136145881883,0.1270886214043708,0.0385402561840788,0.024038332866581358,-0.020766737328475348,0.0358965385485114
combined_mean,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,40700,1,0.925,0.9,0.9,0.9,0.925,0.925,0.01676090558546722,0.03210145062676279,-0.003334511513577676,-0.021235689583838525,0.03515661788014418,-0.018493000083443355
combined_mean,GPT-OSS-120B,temperature_025,variant1_predicted_event,40700,1,0.925,0.9,0.9,0.85,0.875,0.925,0.01999128413424281,0.04157930462044138,-0.0032974804191211135,-0.012310509694766313,0.029016286966938205,-0.018127318507597908
combined_mean,GPT-OSS-120B,temperature_025,variant2_key_attribute,40700,1,0.95,0.95,0.95,0.95,0.925,0.95,0.028924056658966905,0.09723002595749418,0.00736793667927616,-0.026859599540940395,0.05298667096162791,0.027089134853666805
combined_mean,GPT-OSS-120B,temperature_025,variant3_reasoning_type,40700,1,0.95,0.925,0.95,0.95,0.925,0.975,0.025333049043241223,0.050863895359583924,0.0007716391312957671,-0.029712911975054594,0.04352977815960532,0.051885664898280136
