judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39193,1,0.3,0.3,0.3,0.1,0.1,0.8,-0.08785466654815632,-0.07109574127905079,-0.01001024164388874,0.02048444211988516,0.057358858841272994,-0.008415868476483925
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39193,1,0.4,0.5,0.7,0.1,0.3,0.7,-0.021324026306338475,-0.04721337125208439,-0.00039864111861554884,0.03477613741603957,-0.0023334378577236203,-0.026248564049342244
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39193,1,0.4,0.4,0.6,0.0,0.2,0.8,-0.008938892631617642,-0.07338720266125638,0.0029406741979396875,0.04576896887307646,0.001071462657443765,-0.00372200296253069
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39203,1,0.6,0.2,0.0,0.0,0.2,0.8,-0.004760301181199397,-0.07661746602416113,0.014385771480889068,0.030771504864158444,-0.003245652790068496,-0.007492001861798623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39203,1,0.6,0.2,0.0,0.0,0.2,0.8,-0.004760301181199397,-0.07661746602416113,0.014385771480889068,0.030771504864158444,-0.003245652790068496,-0.007492001861798623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39203,1,0.6,0.2,0.0,0.0,0.2,0.9,-0.010487876919924099,-0.07405244171057115,0.015986974281477457,0.03174401356770065,-0.012282233509170383,0.026506522690986963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39203,1,0.6,0.2,0.0,0.0,0.2,0.9,-0.010487876919924099,-0.07405244171057115,0.015986974281477457,0.03174401356770065,-0.012282233509170383,0.026506522690986963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39203,1,0.5,0.2,0.0,0.0,0.2,0.7,-0.012661902959251856,-0.08104105374744056,0.013080247224933134,0.029321906327508675,-0.008246545565883391,-0.033075176172904626
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39203,1,0.6,0.2,0.0,0.0,0.2,0.9,-0.010487876919924099,-0.07405244171057115,0.015986974281477457,0.03174401356770065,-0.012282233509170383,0.026506522690986963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39203,1,0.6,0.2,0.0,0.0,0.2,0.9,-0.010487876919924099,-0.07405244171057115,0.015986974281477457,0.03174401356770065,-0.012282233509170383,0.026506522690986963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39203,1,0.6,0.2,0.0,0.0,0.2,0.8,-0.004760301181199397,-0.07661746602416113,0.014385771480889068,0.030771504864158444,-0.003245652790068496,-0.007492001861798623
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39203,1,0.6,0.2,0.0,0.0,0.2,0.9,-0.010487876919924099,-0.07405244171057115,0.015986974281477457,0.03174401356770065,-0.012282233509170383,0.026506522690986963
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39205,1,0.8,0.6,0.9,0.2,0.6,0.8,0.005851480578654838,-0.034657175527198054,0.029461510342914145,-0.011952961351381611,-0.023809543545562903,-0.022064581911208535
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39205,1,0.9,0.7,0.95,0.9,0.7,0.9,0.05424022909248667,-0.0010181855912680595,0.027992235243648432,-0.011007928328464686,0.024317623440319222,0.016875444597579545
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39205,1,0.8,0.6,0.9,0.2,0.6,0.8,0.005851480578654838,-0.034657175527198054,0.029461510342914145,-0.011952961351381611,-0.023809543545562903,-0.022064581911208535
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39205,1,0.8,0.6,0.9,0.2,0.6,0.8,0.005851480578654838,-0.034657175527198054,0.029461510342914145,-0.011952961351381611,-0.023809543545562903,-0.022064581911208535
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39205,1,0.85,0.7,0.8,0.8,0.7,0.8,0.03554981642665346,0.02708958301581401,-0.02165480823610559,-0.01913655322824379,0.024080142425027404,-0.023035951377978744
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39205,1,0.9,0.7,0.95,0.9,0.7,0.9,0.05424022909248667,-0.0010181855912680595,0.027992235243648432,-0.011007928328464686,0.024317623440319222,0.016875444597579545
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39205,1,0.9,0.7,0.95,0.9,0.7,0.9,0.05424022909248667,-0.0010181855912680595,0.027992235243648432,-0.011007928328464686,0.024317623440319222,0.016875444597579545
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39205,1,0.7,0.6,0.8,0.1,0.5,0.8,0.002420222141362115,-0.03985885635064897,-0.006458529107526453,0.023373793981006512,-0.003952599613038734,-0.015666874001721034
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39205,1,0.6,0.5,0.7,0.0,0.4,0.7,-0.020321286685911866,-0.05078068954726889,0.003613516558307531,0.038836370237267666,-0.009642036184677351,-0.02306568333698437
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39207,1,0.8,0.7,0.9,1.0,0.7,0.8,-0.006250352975750877,0.02583874000022525,0.020362939686367047,-0.0056897872169091755,0.020105223272703747,-0.02499361281902945
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39207,1,0.8,0.6,0.9,1.0,0.6,0.9,0.03911896056275583,-0.015089966715479575,0.05414037301684694,0.008453765773369298,-0.02795376471359293,0.025857794388304486
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39207,1,0.8,0.6,0.9,1.0,0.6,0.8,0.0301322783009553,-0.01824770905909234,0.053646895464855106,0.0051044656618340145,-0.018128642512331514,-0.023463968560561807
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39207,1,0.8,0.6,0.9,1.0,0.6,0.9,0.03911896056275583,-0.015089966715479575,0.05414037301684694,0.008453765773369298,-0.02795376471359293,0.025857794388304486
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39207,1,0.8,0.7,0.9,1.0,0.7,0.7,-0.007352683390058112,0.023679210305753918,0.016459932653943736,-0.005068459964274922,0.020173960841418377,-0.03809500620787139
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39207,1,0.8,0.6,0.9,1.0,0.6,0.9,0.03911896056275583,-0.015089966715479575,0.05414037301684694,0.008453765773369298,-0.02795376471359293,0.025857794388304486
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39207,1,0.7,0.5,0.9,1.0,0.5,1.0,-0.010105934571951369,-0.04477647921403431,0.03330895463634493,0.008989917763008302,0.005226344751221252,0.03636334987460773
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39207,1,0.8,0.8,0.9,1.0,0.8,0.8,-0.02926623469897907,0.04854407188941657,-0.005175326655324496,-0.013703468651046474,-0.01645053403474067,-0.040090957502717864
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39207,1,0.9,0.9,1.0,1.0,0.9,0.8,0.050391119165322594,0.12396253632410709,0.05934322037745643,-0.003487593555292949,-0.0033344726862962557,-0.03230960925948993
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39208,1,0.4,0.4,0.3,0.2,0.4,0.8,-0.00750653662657622,-0.07914655866317362,-0.001781870413197332,0.01893788662148737,-0.011548025085521316,-0.003377954762242298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39208,1,0.4,0.4,0.3,0.2,0.4,0.8,-0.00750653662657622,-0.07914655866317362,-0.001781870413197332,0.01893788662148737,-0.011548025085521316,-0.003377954762242298
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39208,1,0.4,0.5,0.3,0.2,0.5,0.8,-0.00909866949302264,-0.06403673656797544,-0.0010059284949015927,0.021816633012370783,-0.011836251241773406,-0.00457747674618161
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39208,1,0.4,0.5,0.3,0.2,0.5,0.8,-0.00909866949302264,-0.06403673656797544,-0.0010059284949015927,0.021816633012370783,-0.011836251241773406,-0.00457747674618161
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39208,1,0.6,0.5,0.5,0.6,0.5,0.7,-0.027796012919932778,-0.05008544864879384,-0.008205258601135945,-0.029237355804283684,-0.015086171781871788,-0.01591712859608126
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39208,1,0.6,0.5,0.6,0.7,0.4,0.9,-0.037860808113157736,-0.057039195249452314,-0.015252357164685959,-0.038207222518644654,-0.014077387649513126,0.012891197881651105
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39208,1,0.6,0.4,0.7,0.8,0.3,1.0,-0.03238254536343929,-0.060544946956575155,-0.018347394038868144,-0.03720484328299709,-0.005944303305509266,0.0288820994126805
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39208,1,0.8,0.7,0.8,0.8,0.7,0.8,-0.009452928885015116,0.0362537225712758,-0.025094906917232977,-0.025359957142427655,0.02012659738800132,-0.02485094002364738
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39208,1,0.8,0.7,0.8,0.8,0.7,0.8,-0.009452928885015116,0.0362537225712758,-0.025094906917232977,-0.025359957142427655,0.02012659738800132,-0.02485094002364738
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39210,1,0.8,0.7,1.0,1.0,0.7,0.9,0.006062950225576835,0.015090258152430579,0.06608408163476033,-0.0037299229744452555,0.022719625738274393,0.018743330440007967
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39210,1,0.7,0.7,0.8,0.8,0.6,0.9,0.0020716550939169844,0.04698821976781261,-0.02197534783644909,-0.024800555567577997,-0.02965553678449672,0.015687109693813373
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39210,1,0.8,0.7,1.0,1.0,0.7,0.9,0.006062950225576835,0.015090258152430579,0.06608408163476033,-0.0037299229744452555,0.022719625738274393,0.018743330440007967
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39210,1,0.8,0.7,1.0,1.0,0.7,0.9,0.006062950225576835,0.015090258152430579,0.06608408163476033,-0.0037299229744452555,0.022719625738274393,0.018743330440007967
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39210,1,0.8,0.8,1.0,1.0,0.8,0.8,-0.02912327697044653,0.05894553507148838,0.06530979549174776,-0.006817513545784695,-0.0069843782222019915,-0.033147815861051415
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39210,1,0.6,0.5,0.5,0.5,0.5,0.9,-0.02159717285419488,-0.06369729165438318,-0.009311478695807576,-0.008775407954132376,-0.02506578523694818,0.014289223229050123
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39210,1,0.8,0.7,1.0,1.0,0.7,0.9,0.006062950225576835,0.015090258152430579,0.06608408163476033,-0.0037299229744452555,0.022719625738274393,0.018743330440007967
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39210,1,0.4,0.4,0.3,0.2,0.4,0.9,-0.022776631515972586,-0.08036544277549419,-0.00020259143749954504,0.016226654369350925,-0.02305068194141418,0.01493536383210555
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39210,1,0.8,0.8,1.0,1.0,0.8,0.9,-0.01890666671581197,0.05896443890025412,0.0640321179369658,-0.006523609758982841,0.007286868042764138,0.02701206701010242
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39212,1,0.6,0.9,0.4,0.2,0.8,0.8,-0.017638745942714362,0.24309661735440993,0.029370184889881166,0.06532089971164062,0.040258278830581994,-0.012605869125522137
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39212,1,0.6,0.9,0.4,0.2,0.8,0.8,-0.017638745942714362,0.24309661735440993,0.029370184889881166,0.06532089971164062,0.040258278830581994,-0.012605869125522137
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39212,1,0.6,0.9,0.4,0.2,0.8,0.8,-0.017638745942714362,0.24309661735440993,0.029370184889881166,0.06532089971164062,0.040258278830581994,-0.012605869125522137
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39212,1,0.6,0.8,0.4,0.2,0.7,0.9,-0.029722637193594997,0.17452232598617956,0.026666134805426213,0.07536172328420164,0.03187235067500976,0.01049643804421986
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39215,1,0.7,0.1,0.0,0.0,0.2,0.7,0.0038754158661529836,-0.09245298018894925,0.007546177704448373,0.01945325939093127,0.0031460612348972357,-0.047260791802806554
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39215,1,0.8,0.1,0.0,0.0,0.2,0.8,0.020350702076481864,-0.08542745198774436,-0.00030494251555638214,0.019654125973544902,0.0131370697449555,-0.019054947243819068
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39215,1,0.8,0.1,0.0,0.0,0.2,0.9,0.03703008490462088,-0.0787804235371234,-0.0005032955948315622,0.020527729814644635,0.010231513293164162,0.03873002058901173
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39216,0,0.3,0.1,0.1,0.1,0.2,0.9,-0.10543777041764961,-0.09077908618626153,0.009828531534738469,0.020366295568770412,-0.02482133636731637,0.014479671182565863
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39216,0,0.3,0.1,0.1,0.8,0.2,0.9,-0.10325421110695246,-0.06581862046334923,0.008346288150569137,-0.02654789695412999,-0.017214543960504897,0.01907919704676067
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39216,0,0.2,0.1,0.0,0.0,0.1,0.9,-0.09979257230044182,-0.08622988244948072,0.01273583820635862,0.02438786509433427,0.03393621967311213,0.017796273628995263
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39216,0,0.2,0.1,0.1,0.3,0.2,0.8,-0.09500401408919222,-0.08430122123112169,0.010087417593068885,0.0023933001810427595,-0.014894299092914063,-0.009998762464277305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39216,0,0.3,0.1,0.1,0.6,0.2,0.7,-0.0809133185887128,-0.06678272594040476,0.010626579866653451,-0.023732800759658917,-0.013982187992658882,-0.017234470812439638
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39216,0,0.2,0.1,0.0,0.0,0.1,0.9,-0.09979257230044182,-0.08622988244948072,0.01273583820635862,0.02438786509433427,0.03393621967311213,0.017796273628995263
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39216,0,0.4,0.1,0.2,0.9,0.2,0.9,-0.04244873787145338,-0.0634362299969772,-0.0027563396395481263,-0.030447770059543404,-0.0042874793433966725,0.025302149781107477
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39216,0,0.2,0.1,0.1,0.3,0.2,0.8,-0.09500401408919222,-0.08430122123112169,0.010087417593068885,0.0023933001810427595,-0.014894299092914063,-0.009998762464277305
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39216,0,0.3,0.1,0.1,0.8,0.2,0.9,-0.10325421110695246,-0.06581862046334923,0.008346288150569137,-0.02654789695412999,-0.017214543960504897,0.01907919704676067
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39213,1,0.8,0.7,0.9,0.9,0.7,0.8,-0.008510553163951811,0.02915719464257513,0.02188993350108404,-0.015521911320053107,0.023863194747635805,-0.02543409135839328
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39213,1,0.75,0.6,0.85,0.9,0.6,0.8,0.001511383217088754,-0.029913800113236726,0.00996782420260512,-0.02205442182589848,-0.023567012439220617,-0.019014399877809864
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39213,1,0.6,0.4,0.7,0.9,0.4,0.9,-0.0363242584736901,-0.06461361334584356,-0.019334803457561577,-0.03468600181580967,-0.013191317171301833,0.01764445237105951
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39213,1,0.5,0.4,0.3,0.2,0.4,0.8,-0.00761871297542993,-0.0792784363702585,-0.0013369946271381459,0.018210485723658607,-0.011625505152668032,-0.004147494587074553
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39213,1,0.8,0.7,0.9,0.9,0.7,0.8,-0.008510553163951811,0.02915719464257513,0.02188993350108404,-0.015521911320053107,0.023863194747635805,-0.02543409135839328
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39213,0,0.5,0.5,0.4,0.6,0.6,0.8,-0.021052038986101272,-0.06148757285697296,-0.0055173849115094905,-0.034246399706640326,-0.03331727138238958,-0.008275994745840816
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39213,1,0.6,0.3,0.6,0.9,0.3,0.9,-0.031452127758321756,-0.06489518584630997,-0.017706452153282058,-0.03598809139102124,-0.006191585850951738,0.020708457681487647
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39213,1,0.6,0.5,0.3,0.2,0.5,0.8,-0.00976737078287555,-0.06385892966490025,-0.00037284314268381207,0.020544065048010467,-0.011413731829068352,-0.006076149013750072
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39213,1,0.7,0.6,0.6,0.6,0.6,0.8,0.006381453303196225,-0.04093204581844257,-0.009082877267781144,-0.02491269396244378,-0.029556275856307532,-0.015503852379854592
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39214,0,0.9,0.9,0.95,0.95,0.9,0.8,0.041399162706660664,0.12253655699031546,0.02728472042842174,-0.002095976871256178,-0.008442678216513793,-0.04817581726882888
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39214,0,0.6,0.5,0.5,0.5,0.5,0.8,-0.017770614904175946,-0.06106106731702224,-0.008793580665077136,-0.010599638427744628,-0.01501505775750429,-0.008189467518704733
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39214,0,0.1,0.1,0.0,0.0,0.1,0.8,-0.104248696460452,-0.08848004087249196,0.012319237679222118,0.02736351806254455,0.03967262539129363,-0.009820587239950981
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39214,0,0.9,0.9,0.95,0.95,0.9,0.8,0.041399162706660664,0.12253655699031546,0.02728472042842174,-0.002095976871256178,-0.008442678216513793,-0.04817581726882888
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39214,0,0.4,0.3,0.2,0.2,0.3,0.8,-0.005781851026484381,-0.08103359449167287,-0.002301210887267273,0.018244595298032323,-0.005249438977532412,-0.0032442869852943846
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39214,0,0.3,0.3,0.2,0.2,0.3,0.8,-0.0945753479760504,-0.09191029680770571,-0.009180493194026087,0.011491617727296234,-0.019106380461158784,-0.00955598388804155
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39214,0,0.9,0.9,0.95,0.95,0.9,0.8,0.041399162706660664,0.12253655699031546,0.02728472042842174,-0.002095976871256178,-0.008442678216513793,-0.04817581726882888
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39214,0,0.1,0.1,0.0,0.0,0.1,0.8,-0.104248696460452,-0.08848004087249196,0.012319237679222118,0.02736351806254455,0.03967262539129363,-0.009820587239950981
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39214,0,0.9,0.9,0.95,0.95,0.9,0.8,0.041399162706660664,0.12253655699031546,0.02728472042842174,-0.002095976871256178,-0.008442678216513793,-0.04817581726882888
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant0_neutral_baseline,39217,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant1_predicted_event,39217,1,1.0,0.9,1.0,1.0,0.9,1.0,0.14042709663339267,0.12882927193172578,0.0376293043947738,-0.009116043915650511,0.01395060827832068,0.014052660020023365
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant2_key_attribute,39217,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant3_reasoning_type,39217,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant4_credibility,39217,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant5_key_conditions,39217,1,1.0,0.95,1.0,1.0,0.95,0.9,0.14341122608654652,0.14396327144144913,0.04800874839820281,-0.007573306575614737,0.06495907422015096,0.005775938327092977
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant6_step_by_step_reasoning,39217,1,1.0,0.9,1.0,1.0,0.9,0.9,0.13278941270753275,0.13303665951943583,0.03914876448918174,-0.01011687779688178,0.016776997930867232,0.012759232807727922
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant7_uncertainty_language,39217,1,0.9,0.9,0.6,0.2,0.9,0.8,0.042071060924525616,0.1947018861097072,0.030135063633455823,0.06118222372657929,0.009577888788508581,-0.026404656806437183
kimi-k2.5,Qwen2.5-7b-instruct,temperature_000,variant8_temporal_anchors,39217,1,0.8,0.9,0.3,0.0,0.9,0.9,0.00894090427587462,0.2173605355937779,0.0372388545228694,0.07231399118483993,0.030715994251766007,0.025443283591586145
