judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37348,0,0.6,0.4,0.1,0.1,0.5,0.8,-0.0502548063433964,-0.10829956737615258,0.014798023252842787,0.028073026252051412,-0.02430976351382292,-0.01823668976516305
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37348,0,0.6,0.4,0.1,0.1,0.5,0.8,-0.0502548063433964,-0.10829956737615258,0.014798023252842787,0.028073026252051412,-0.02430976351382292,-0.01823668976516305
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37348,0,0.6,0.5,0.2,0.3,0.6,0.7,-0.04227706395901327,-0.0737557136233345,0.017674655750291923,0.009377486544175582,-0.03914382394472549,-0.01737963493018795
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37354,1,0.8,0.8,0.6,0.6,0.8,0.8,-0.022613935102822957,0.06654214150129815,0.029813103469792695,0.01599210584351848,0.017683787155169314,-0.04003062280841302
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37354,1,0.8,0.8,0.8,0.9,0.8,0.8,-0.03431597202785483,0.03907817878726096,-0.01180785372314671,-0.026759794960280543,-0.0021146194274971612,-0.03561280706688833
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37354,1,0.8,0.8,0.7,0.9,0.8,0.8,-0.03351679568683209,0.042265962603094606,0.0009801086387766363,-0.027508186438756476,0.0005519797217722409,-0.0381390733874884
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37354,1,0.9,0.9,0.9,0.9,0.9,0.8,0.052513164802997725,0.1302306549225713,0.0012747554635407742,-0.012192562597735001,0.022751094668817477,-0.04340221344926404
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37354,1,0.9,0.9,0.9,0.9,0.8,0.8,0.06367114080000494,0.14265073104549242,0.0011810994701692982,-0.011664039107066067,0.022905548099818606,-0.04040380075790873
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37434,1,0.8,0.7,0.9,0.9,0.8,0.9,-0.005526495110451954,-0.02362380026951117,-0.0009840784175625986,-0.021041932906913693,0.00544104787426148,0.020068224339582892
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37434,1,0.8,0.7,0.9,0.9,0.8,0.9,-0.005526495110451954,-0.02362380026951117,-0.0009840784175625986,-0.021041932906913693,0.00544104787426148,0.020068224339582892
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37434,1,0.8,0.75,0.9,0.95,0.85,0.9,-0.014643430009811826,-0.014297947996809364,0.004497498730522072,-0.006313955613092586,0.027184167907437915,0.014770881895128186
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37434,1,0.8,0.7,0.9,0.9,0.8,0.9,-0.005526495110451954,-0.02362380026951117,-0.0009840784175625986,-0.021041932906913693,0.00544104787426148,0.020068224339582892
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37434,1,0.8,0.8,0.9,0.9,0.85,0.9,-0.02990899941794383,0.02682405337263393,-0.004968134827939034,-0.023298521981442426,0.017620540170435673,0.03248540202296661
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37435,1,0.6,0.4,0.3,0.6,0.4,0.9,-0.05837368420418482,-0.10487239790185933,0.01097338724512535,-0.018623020486379052,-0.03305346897676446,0.01839877418562044
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37435,1,0.5,0.3,0.3,0.4,0.3,0.9,-0.06684487087249064,-0.10378523430101665,0.008872518921735134,-0.0023911462835225932,-0.03460040614184468,0.01733647526292081
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37431,1,0.8,0.6,0.9,1.0,0.6,0.9,0.021551381020347024,-0.026938965425660842,0.01874171243560622,0.004026409212384862,-0.023805154013537774,0.009766667613470408
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37431,1,0.8,0.7,0.8,0.6,0.7,0.9,-0.0007388083099288959,0.0012290329575374841,-0.01034408064826228,-0.006516082014998499,-0.011707607593724698,0.015213148992699101
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37432,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37432,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37432,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37432,1,0.9,0.8,1.0,1.0,0.8,0.9,0.05056240863988942,0.03574515457796536,0.009500218168178387,-0.0024293942670098275,0.01438535369086022,0.018704803476277215
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37436,0,0.9,0.8,1.0,1.0,0.85,0.85,0.052989059712073794,0.025950430317324483,0.011267509472889355,-0.001132778348934244,0.019819056936851147,-0.00648557017399373
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37436,0,0.9,0.75,1.0,1.0,0.75,0.9,0.06549817161792612,-0.015209636282667159,0.0056775582540031415,0.001407159399453333,0.0028135548183018558,0.007077197211091009
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37437,1,0.9,0.9,0.95,1.0,0.9,0.85,0.04568103023986791,0.11922182983600443,0.005877918033331055,-0.0008195673612553616,0.02473051619944058,-0.007859191469924483
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37438,1,1.0,0.8,1.0,1.0,0.7,0.9,0.08590716550027047,0.059837517372629406,0.010192629115266891,-0.0010393218531479424,-0.009826825825039817,0.014682494575206
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37438,1,1.0,0.8,1.0,1.0,0.7,0.9,0.08590716550027047,0.059837517372629406,0.010192629115266891,-0.0010393218531479424,-0.009826825825039817,0.014682494575206
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37439,1,1.0,1.0,1.0,0.7,0.9,0.9,0.09312429570737761,0.16180848661228836,0.006887359629938871,0.010718921485168668,0.04168041645968833,0.022763254209378605
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37439,1,1.0,1.0,1.0,0.7,0.9,0.9,0.09312429570737761,0.16180848661228836,0.006887359629938871,0.010718921485168668,0.04168041645968833,0.022763254209378605
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37439,1,1.0,1.0,1.0,0.8,0.9,0.9,0.0947118751427271,0.16484896390520687,0.007216674009244563,0.007665392760197513,0.041099196092937766,0.022606676701632192
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37440,1,0.9,0.85,0.9,1.0,0.85,0.9,0.05701599766187392,0.0609610922389411,0.0015453489948475568,4.803410897776622e-05,0.028500766326941786,0.024614466652720962
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37440,1,0.9,0.85,0.9,1.0,0.85,0.85,0.056491132541536954,0.04634078573806458,0.00014955062404067707,-0.0004769861821613237,0.017960115886517417,-0.020330162459501335
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37440,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37441,0,0.4,0.3,0.2,0.0,0.2,0.8,-0.05954000614400994,-0.09152644422161241,0.009209235610230074,0.02248339754267113,-0.027098558543153885,-0.017170762110175944
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37449,1,0.8,0.7,0.8,0.8,0.6,0.8,0.012132124872478799,0.0299406050548278,-0.010183264321549299,-0.019183173474515716,-0.01355603359607861,-0.01440847282640441
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37453,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37453,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37453,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37453,1,0.9,0.8,0.9,0.9,0.8,0.8,0.06841809260267619,0.038139045370900654,0.0016921549697862367,-0.017400644040320594,0.008955185928020873,-0.02458793268373334
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37442,1,0.5,0.5,0.2,0.2,0.5,0.8,-0.05084055670146544,-0.06392913640248697,0.01781259924463924,0.02287689288638584,-0.019716086704034096,-0.015205230556422035
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37444,1,0.3,0.2,0.1,0.1,0.2,0.7,-0.06677073775482723,-0.09009316903479704,0.009009207609559165,0.026121347238081356,-0.026449428572276685,-0.01762367221104288
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37444,1,0.3,0.2,0.1,0.1,0.2,0.7,-0.06677073775482723,-0.09009316903479704,0.009009207609559165,0.026121347238081356,-0.026449428572276685,-0.01762367221104288
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37455,0,0.4,0.2,0.2,0.9,0.5,0.8,-0.06918321334849509,-0.09392687441495996,0.005349388708900352,-0.03798742208843338,-0.021867134892881696,-0.0180290963231448
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37455,0,0.3,0.2,0.2,0.3,0.4,0.7,-0.07471104785396732,-0.0957616766110941,0.0049724756469941385,-0.0035514888525822325,-0.025377843228572266,-0.018849807386780496
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37455,0,0.4,0.3,0.2,0.9,0.6,0.7,-0.066715874049336,-0.09670045438244046,0.0055468431331632565,-0.03930994714983183,-0.03297859765874485,-0.0164893091714293
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37455,0,0.4,0.2,0.2,0.9,0.3,0.8,-0.06937301029981195,-0.08974213503776583,0.0039339798851645656,-0.03756984202296989,-0.0185953229095121,-0.01791767213532307
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37455,0,0.3,0.2,0.2,0.3,0.4,0.8,-0.07699375431124637,-0.09485936795819244,0.006294948894369055,-0.003202459096225279,-0.025442116891010762,-0.018936223484752424
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37456,0,0.7,0.4,0.9,1.0,0.3,0.8,-0.015015718089708733,-0.06233221487794877,0.03924380534317815,0.0075173435263294055,0.013803148558437067,-0.013600635537037893
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37456,0,0.8,0.5,1.0,1.0,0.6,0.8,0.024475453634238708,-0.07791566951472907,0.020240398153894345,0.0030277381866738303,-0.03431640912355149,-0.014465677926141474
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37456,0,0.85,0.7,1.0,1.0,0.8,0.7,0.008839673115419314,-0.0004401164696039216,0.013885131583809447,0.0012105275996810326,-0.01098159870566976,-0.01453082760703871
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37458,1,1.0,1.0,0.8,0.7,1.0,1.0,0.10465311889936023,0.16420367546422854,0.002320209625535983,-0.00140574470664931,0.04256344560747256,0.026532487856008445
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37459,1,1.0,0.9,0.95,1.0,0.9,1.0,0.08725777076169469,0.11919357338739905,0.007718125077620161,-0.0027835276724555115,0.03097656330485403,0.034230491137880625
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37459,1,1.0,0.9,0.95,0.95,0.9,0.9,0.08535119084069821,0.12847209738268045,0.007847634665892193,0.0007453927209396059,0.03366146758381789,0.02224639084154219
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37464,1,0.6,0.6,0.4,0.2,0.7,0.9,-0.050631286475522855,-0.048619256598233275,0.007411391848503459,0.04541699582529213,-0.004511438494507982,0.03404273177841981
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37466,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37466,1,0.9,0.8,0.9,1.0,0.8,0.9,0.05320332916009685,0.027871431412723274,0.0022296612627679623,-0.0019357987896627543,0.01286420807744937,0.0183468265850694
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37460,0,0.4,0.3,0.2,0.1,0.4,0.7,-0.060765333639684296,-0.09524083679235407,0.008686564955347587,0.0255065812477288,-0.02383432702516912,-0.018404480297464127
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37463,1,0.3,0.4,0.1,0.1,0.3,0.8,-0.06970516586240481,-0.0926505368794578,0.010917460973195394,0.028134575061747952,-0.023221157842443253,-0.017453585639819604
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37463,1,0.3,0.4,0.1,0.1,0.3,0.7,-0.06672543479209038,-0.09350342365651533,0.009599174268039395,0.02710099623971926,-0.02323399643815935,-0.01796956228701648
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37463,1,0.3,0.4,0.1,0.1,0.3,0.7,-0.06672543479209038,-0.09350342365651533,0.009599174268039395,0.02710099623971926,-0.02323399643815935,-0.01796956228701648
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37463,1,0.3,0.4,0.1,0.1,0.3,0.8,-0.06970516586240481,-0.0926505368794578,0.010917460973195394,0.028134575061747952,-0.023221157842443253,-0.017453585639819604
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37467,1,0.8,0.8,0.9,1.0,0.8,0.8,-0.03489213520246336,0.034358504750452726,-0.0029534608215260054,0.00042940944557294704,-0.0026470458195351153,-0.03361153157423264
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37467,1,0.8,0.8,0.9,1.0,0.8,0.9,-0.030946167340526656,0.035773070093359324,-0.005134923476015061,-0.007077102472669945,0.007236409174005695,0.025934379103744378
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37467,1,0.8,0.7,0.9,1.0,0.7,0.9,0.002116451929041545,-0.0028199653502023222,0.005645414015717654,-0.0012525247412659643,-0.009944389600553211,0.00867698368050066
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37470,0,0.8,0.8,0.9,1.0,0.8,0.8,-0.03489213520246336,0.034358504750452726,-0.0029534608215260054,0.00042940944557294704,-0.0026470458195351153,-0.03361153157423264
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37470,1,0.9,0.9,1.0,1.0,0.9,0.9,0.042078786524923695,0.12245636657203285,9.507303133042281e-05,-0.0018542401620750821,0.030508282401577175,0.022089204074424072
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37470,1,0.5,0.2,0.3,0.9,0.3,0.8,-0.06123568612182798,-0.09125918256602775,0.004364373025683471,-0.034722763391057655,-0.018580242115162997,-0.01759000392616226
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37475,0,0.3,0.1,0.0,0.0,0.2,0.8,-0.06331730468888737,-0.08682333345041082,0.007688165943558041,0.022308125446005526,-0.029590320030288466,-0.017352819754297075
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37476,1,0.8,0.7,0.9,1.0,0.6,0.9,0.011236676307229162,0.0049621344354395785,0.0056143871612459395,-0.0006375448413015845,-0.02040759343649251,0.003285397094422058
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37476,1,0.8,0.7,0.9,1.0,0.6,0.9,0.011236676307229162,0.0049621344354395785,0.0056143871612459395,-0.0006375448413015845,-0.02040759343649251,0.003285397094422058
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37471,1,0.8,0.7,0.8,0.9,0.7,0.8,0.004886564971748096,0.02087848334231978,-0.011775709972210875,-0.024744784144608935,-0.011781267676143242,-0.01770270609228662
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37471,1,0.8,0.8,0.9,0.9,0.8,0.8,-0.039762397521518805,0.033401790427508904,-0.006727718121872979,-0.025147646087253783,-0.002194351873210617,-0.03684562665588118
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37472,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37472,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37472,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37477,1,0.8,0.5,0.6,0.9,0.6,0.8,0.029440163326296166,-0.07709945534933844,0.011557403123071758,-0.02875975292023244,-0.037466420180983985,-0.017165214217358872
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37477,1,0.8,0.5,0.6,0.9,0.6,0.8,0.029440163326296166,-0.07709945534933844,0.011557403123071758,-0.02875975292023244,-0.037466420180983985,-0.017165214217358872
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37497,1,0.5,0.2,0.2,0.8,0.2,0.8,-0.06144091582305924,-0.09162464403255337,0.0066498960067554675,-0.03418086252897669,-0.022334977993828154,-0.016793374314048617
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37499,1,0.8,0.6,0.9,0.9,0.7,0.8,0.010994166272766712,-0.03261085613325184,0.011898163774544022,-0.02085649206031457,-0.022393987525827035,-0.023263827991873383
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37500,0,0.8,0.7,0.9,0.9,0.7,0.9,0.0015641547828799825,-0.002333149207745873,0.002814624937909893,-0.02060561566884366,-0.010062928515024593,0.01642529351682732
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37500,0,0.8,0.7,0.9,0.9,0.7,0.8,0.0013541957649007557,0.01690296722962694,-9.880724681108221e-05,-0.024013357150924126,-0.011029424468216515,-0.018792881735795797
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37501,1,0.9,0.75,0.9,0.95,0.8,0.9,0.06659073774234495,-0.029947922940872874,0.004531025021990028,-9.661961757328181e-05,0.0070381737393764255,0.010605863767739795
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37501,1,0.9,0.9,0.9,0.95,0.9,0.9,0.041057751784975095,0.12845422298437176,0.007986621360204477,-0.0006086775049150126,0.031895624370199334,0.023273558957075963
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37501,1,0.9,0.8,0.9,0.9,0.85,0.85,0.05931575496542362,0.02167122522266222,0.00043033910039054566,-0.021504227234076686,0.01728762806165041,-0.009932785755989673
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37502,1,0.2,0.1,0.0,0.0,0.1,0.9,-0.07146253924660463,-0.0886171791997562,0.008372506669463046,0.02241245775237692,-0.03728593801558067,0.01699506190069574
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37502,1,0.2,0.1,0.0,0.0,0.1,0.9,-0.07146253924660463,-0.0886171791997562,0.008372506669463046,0.02241245775237692,-0.03728593801558067,0.01699506190069574
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37502,1,0.3,0.2,0.1,0.1,0.2,0.8,-0.06999873673448755,-0.08925617724840111,0.010224556226926662,0.027026490442608783,-0.026378683503609415,-0.017151642454916002
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37502,1,0.3,0.2,0.1,0.1,0.2,0.8,-0.06999873673448755,-0.08925617724840111,0.010224556226926662,0.027026490442608783,-0.026378683503609415,-0.017151642454916002
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37507,1,0.85,0.8,0.9,1.0,0.75,0.8,-0.0038275552456332224,0.05298281329819169,0.002380302443535709,0.001567518059939937,0.003679056869092385,-0.027867356542596703
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37508,1,0.75,0.65,0.8,0.9,0.65,0.8,-0.02047504105244605,-0.02479961781964815,-0.008667873565848788,-0.02802790645256122,-0.026977823324320305,-0.017196921865978647
kimi-k2.5,Qwen3-32B,temperature_0,variant4_credibility,37508,1,0.3,0.4,0.2,0.2,0.4,0.7,-0.07176761875164615,-0.09725134563108122,0.007231735571545944,0.012870044736561772,-0.024894745471655755,-0.018206312253050114
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37508,1,0.7,0.6,0.8,0.9,0.6,0.8,-0.027931662775391324,-0.023069117128965862,-0.005891360611917392,-0.025661647670214068,-0.022961355106221278,-0.016808401690974195
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37508,1,0.75,0.65,0.8,0.9,0.7,0.8,-0.026358299236894787,-0.03775943833394068,-0.009023791154138911,-0.02894123443724629,-0.02815529310758239,-0.02120863093752011
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37505,1,0.9,0.9,0.9,0.9,0.85,0.85,0.05216945352733044,0.14111688117166024,0.0024444273524195335,-0.015273099968887783,0.034575858817496946,-0.013336941559737126
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37506,1,0.85,0.8,0.85,0.9,0.8,0.85,-0.012428767803909486,0.039132469861717374,-0.006352104015162099,-0.025863196903750416,0.0059690561689925425,-0.0037272324483390907
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37506,0,0.5,0.3,0.3,0.2,0.4,0.8,-0.05604146492808683,-0.10149759944105159,0.009477900514907529,0.015525930681058555,-0.024670924799175986,-0.01758826097502708
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37506,0,0.6,0.5,0.5,0.4,0.6,0.8,-0.04690791625683549,-0.07340471943200488,0.00625146110706123,-0.007734032499167901,-0.039930466455037485,-0.017956491293747514
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37509,0,0.8,0.7,0.9,1.0,0.6,0.9,0.011236676307229162,0.0049621344354395785,0.0056143871612459395,-0.0006375448413015845,-0.02040759343649251,0.003285397094422058
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37509,0,0.7,0.6,0.5,0.4,0.7,0.8,-0.035896193534909575,-0.04895448536473243,0.001616613758956496,0.005824275550287113,-0.025492860473959607,-0.02395009146539723
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37540,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37540,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,37540,1,0.8,0.8,0.9,0.9,0.8,0.8,-0.039762397521518805,0.033401790427508904,-0.006727718121872979,-0.025147646087253783,-0.002194351873210617,-0.03684562665588118
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37540,1,0.8,0.7,0.8,0.9,0.7,0.9,0.005735563310797456,0.002367344220422041,-0.010119232179301208,-0.022272405655712445,-0.01040800594612972,0.016258514768525252
kimi-k2.5,Qwen3-32B,temperature_0,variant1_predicted_event,37552,1,0.9,0.85,0.9,0.9,0.85,0.8,0.06694020024359101,0.05600941991017155,0.0002281892744209739,-0.018545990237127715,0.014406428097669129,-0.03996020684022171
kimi-k2.5,Qwen3-32B,temperature_0,variant3_reasoning_type,37552,1,0.9,0.8,0.9,0.95,0.8,0.95,0.05178189542496637,0.022353130045326637,0.0028896599544878383,-0.001702862345258979,0.010531048920467497,0.03173497384015568
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37552,1,0.9,0.85,0.9,0.9,0.85,0.8,0.06694020024359101,0.05600941991017155,0.0002281892744209739,-0.018545990237127715,0.014406428097669129,-0.03996020684022171
kimi-k2.5,Qwen3-32B,temperature_0,variant8_temporal_anchors,37552,1,0.9,0.9,0.9,0.9,0.9,0.85,0.04280959401507575,0.13374158928025615,0.0017510183025563353,-0.014687070226274654,0.025435671716343908,-0.013000874847324586
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37614,1,0.7,0.7,0.6,0.6,0.7,0.8,-0.0322440794148754,0.03699544253500109,0.009979722393523483,-0.00889468583708593,-0.012200305366781123,-0.017514600378846917
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37614,1,0.7,0.75,0.6,0.6,0.75,0.8,-0.038495249556505705,0.03248580361277291,0.013753711674389804,-0.0052905493052349175,0.0017359770706685258,-0.019485525562195138
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37614,1,0.85,0.8,0.85,0.85,0.85,0.75,-0.0222786690639767,0.03474432557095542,-0.0015073694898868383,-0.02279120542450996,0.002289550359754694,-0.034408067234840904
kimi-k2.5,Qwen3-32B,temperature_0,variant0_neutral_baseline,37620,1,0.75,0.25,0.1,0.1,0.3,0.7,0.024413192431097054,-0.09294412747501452,0.016524047772179674,0.028266207402508906,-0.0027556714738238993,-0.019186039950519877
kimi-k2.5,Qwen3-32B,temperature_0,variant2_key_attribute,37620,1,0.75,0.25,0.1,0.1,0.3,0.7,0.024413192431097054,-0.09294412747501452,0.016524047772179674,0.028266207402508906,-0.0027556714738238993,-0.019186039950519877
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37620,1,0.75,0.25,0.1,0.1,0.3,0.7,0.024413192431097054,-0.09294412747501452,0.016524047772179674,0.028266207402508906,-0.0027556714738238993,-0.019186039950519877
kimi-k2.5,Qwen3-32B,temperature_0,variant5_key_conditions,37621,1,0.7,0.2,0.4,0.9,0.2,0.8,-0.010574376021150193,-0.07699092760037854,0.0027750108052928923,-0.024354185526301315,-0.008074854006857122,-0.019201711514967683
kimi-k2.5,Qwen3-32B,temperature_0,variant7_uncertainty_language,37621,1,0.75,0.4,0.6,0.9,0.4,0.8,0.014439091741934505,-0.0750551833074855,0.005557634615971682,-0.031225484977756995,0.005584423980289914,-0.015376940560848203
