judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36022,1,0.7,0.5,0.4,0.3,0.6,0.9,-0.09860725799755612,-0.06828094408197666,-0.020629589670529035,0.00618429845088041,-0.03159275718251865,0.020631530314848084
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36024,1,0.8,0.6,0.5,0.4,0.6,0.9,-0.08282551813499509,-0.06386464546722352,-0.019637207988924613,0.011954850752486881,-0.048768040294498494,0.019392687213960036
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36024,1,0.8,0.6,0.5,0.4,0.6,0.9,-0.08282551813499509,-0.06386464546722352,-0.019637207988924613,0.011954850752486881,-0.048768040294498494,0.019392687213960036
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36024,0,1.0,1.0,1.0,1.0,0.9,0.9,0.0659463855873035,0.041810114373866475,0.0137004720816224,-0.008994967448965175,-0.027340898816702926,0.03350395139453539
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36025,0,0.6,0.7,0.6,0.5,0.7,0.9,-0.16996919055740234,-0.07042007463935843,-0.030875358266502513,0.027024872456183666,-0.046620809038009255,0.015128080673662177
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36025,0,0.6,0.7,0.6,0.5,0.7,0.9,-0.16996919055740234,-0.07042007463935843,-0.030875358266502513,0.027024872456183666,-0.046620809038009255,0.015128080673662177
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36025,0,0.6,0.6,0.6,0.6,0.6,0.9,-0.13768389258915076,-0.08127945319466343,-0.04000672911946184,0.014303748079869148,-0.051753825626780194,0.01802828817532106
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36025,0,0.6,0.7,0.6,0.5,0.7,0.9,-0.16996919055740234,-0.07042007463935843,-0.030875358266502513,0.027024872456183666,-0.046620809038009255,0.015128080673662177
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36026,1,1.0,1.0,1.0,1.0,1.0,0.9,0.05229529359976756,0.03174087959175902,0.014392836852322856,-0.005762630129627842,0.023114303584725576,0.02302732069134144
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36026,1,1.0,1.0,1.0,1.0,1.0,0.9,0.05229529359976756,0.03174087959175902,0.014392836852322856,-0.005762630129627842,0.023114303584725576,0.02302732069134144
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36026,1,1.0,1.0,1.0,1.0,1.0,0.9,0.05229529359976756,0.03174087959175902,0.014392836852322856,-0.005762630129627842,0.023114303584725576,0.02302732069134144
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36028,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36028,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36028,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36142,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36142,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36143,1,1.0,1.0,1.0,1.0,0.8,1.0,0.057484823636916434,0.02218121444460092,0.010370332091321242,-0.01638730859384354,-0.13127365996851748,-0.0008359757306518327
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36150,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36150,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36150,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36151,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36151,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36151,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36153,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36154,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36154,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36154,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36155,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36157,1,0.9,1.0,1.0,1.0,0.9,1.0,-0.0802738829980163,0.04824795957409441,0.009755833315097441,-0.01406560957004138,-0.016278005099517136,-0.010689622668969525
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36157,0,0.4,0.6,0.6,0.5,0.5,1.0,-0.14595253029877656,-0.08326256762834926,-0.03122327836879503,0.02341426108518738,-0.04429121650751413,-0.004410242482953632
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36157,1,1.0,1.0,1.0,1.0,0.9,1.0,0.06117958616860283,0.04222238558173076,0.013579406251234459,-0.008602790244123802,-0.043881814178321404,-0.005651162256726954
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36166,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36167,1,1.0,1.0,1.0,1.0,0.9,1.0,0.06117958616860283,0.04222238558173076,0.013579406251234459,-0.008602790244123802,-0.043881814178321404,-0.005651162256726954
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36167,1,1.0,1.0,1.0,1.0,0.9,1.0,0.06117958616860283,0.04222238558173076,0.013579406251234459,-0.008602790244123802,-0.043881814178321404,-0.005651162256726954
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36169,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36169,1,1.0,0.9,1.0,1.0,0.9,1.0,0.06929465727645426,-0.08144051377274669,0.009370669379521157,-0.010568648541428105,-0.04596656073995489,-0.008173074947194462
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36169,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36170,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36170,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36170,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36171,0,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36171,0,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36171,0,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36172,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36172,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36172,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36172,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36173,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36173,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36174,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36174,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36175,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36175,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36175,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36175,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36175,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36176,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36177,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36178,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36179,1,0.8,0.8,1.0,1.0,0.8,1.0,-0.12628151908853713,-0.05122874996312435,0.006458034153307165,-0.022187857300529697,-0.03741340968489307,-0.00528074161796456
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36180,0,0.7,0.7,1.0,1.0,0.7,1.0,-0.12505876917078984,-0.057450319418651356,0.004782362008498128,-0.021636095541461058,-0.028891112303647284,-0.0056692369568655246
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36180,0,0.7,0.7,1.0,1.0,0.7,1.0,-0.12505876917078984,-0.057450319418651356,0.004782362008498128,-0.021636095541461058,-0.028891112303647284,-0.0056692369568655246
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36180,0,0.7,0.7,1.0,1.0,0.7,1.0,-0.12505876917078984,-0.057450319418651356,0.004782362008498128,-0.021636095541461058,-0.028891112303647284,-0.0056692369568655246
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36180,0,0.7,0.7,1.0,1.0,0.7,1.0,-0.12505876917078984,-0.057450319418651356,0.004782362008498128,-0.021636095541461058,-0.028891112303647284,-0.0056692369568655246
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36181,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36182,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36182,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36183,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36183,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36201,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36201,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36201,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36206,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36206,1,1.0,1.0,1.0,1.0,1.0,0.9,0.05229529359976756,0.03174087959175902,0.014392836852322856,-0.005762630129627842,0.023114303584725576,0.02302732069134144
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36206,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36206,1,1.0,0.8,1.0,1.0,0.8,1.0,0.07240263951122383,-0.07113101288090935,0.0052545215739063615,-0.01572923994315081,-0.03967115771529645,-0.004936986488349348
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36250,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36257,0,1.0,0.5,1.0,1.0,0.5,1.0,0.06128136491397266,-0.10687925212398226,0.007317409462583628,-0.018398902413324217,-0.051922274576561046,-0.007855162650072483
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36257,0,1.0,0.5,1.0,1.0,0.6,1.0,0.059021869529937473,-0.11251274695276046,0.010714836663708423,-0.01937621332081266,-0.056141422389604956,-0.0077937310272646635
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36257,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36329,1,0.7,0.6,0.8,1.0,0.7,1.0,-0.11280343709685367,-0.062008195148387846,-0.0007240615780469776,-0.013018834511888344,-0.030162958209523576,-0.0038744159802219288
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36329,1,0.7,0.5,0.8,1.0,0.6,1.0,-0.1014353884156873,-0.06958781840599475,-2.4516060148142266e-05,-0.014071066714913623,-0.03071125890953049,-0.003953120663256599
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36399,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36402,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36402,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36416,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36416,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36416,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36459,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36459,1,1.0,1.0,0.7,0.7,1.0,1.0,0.07455115837019578,0.0382030459882426,-0.03710773978197325,0.03949537614646355,0.017522183378101474,-0.0029697899189102895
gemma-4-31b-it,Qwen3-32B,temperature_0,variant3_reasoning_type,36459,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36459,1,1.0,1.0,1.0,1.0,1.0,0.9,0.05229529359976756,0.03174087959175902,0.014392836852322856,-0.005762630129627842,0.023114303584725576,0.02302732069134144
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36459,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36487,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant2_key_attribute,36487,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36487,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36487,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36487,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10022339191792501,-0.052597193690515076,-0.011198047527037947,0.01929138372890868,0.053482987410038894,-0.0020668025246738924
gemma-4-31b-it,Qwen3-32B,temperature_0,variant0_neutral_baseline,36488,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant6_step_by_step_reasoning,36488,0,1.0,1.0,0.7,0.7,1.0,1.0,0.07455115837019578,0.0382030459882426,-0.03710773978197325,0.03949537614646355,0.017522183378101474,-0.0029697899189102895
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36490,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36875,0,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant5_key_conditions,36875,0,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,Qwen3-32B,temperature_0,variant4_credibility,36876,1,1.0,0.0,1.0,1.0,0.0,1.0,0.11971933209607526,0.0451678743647362,0.022905568674189098,-0.003891144578050598,0.08664545224259133,-0.0018000534986072926
gemma-4-31b-it,Qwen3-32B,temperature_0,variant1_predicted_event,36877,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant7_uncertainty_language,36877,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,Qwen3-32B,temperature_0,variant8_temporal_anchors,36877,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
